0,037819 
-0,009208 
-0,006577 
-0,012332 
-0,208500 
0,516154 
1,037734 
-0,125462 
-0,081723 
-0,050481 
-0,038313 
-0,025816 
-0,007728 
0,009044 
0,026967 
0,063142 
0,097837 
0,103099 
0,064951 
0,029269 
0,018745 
0,000329 
-0,020718 
0,008057 
0,006577 
0,005262 
0,007893 
-0,006906 
0,013648 
0,011510 
0,007235 
0,045055 
0,036668 
-0,025980 
-0,017923 
-0,033215 
-0,203403 
0,997448 
0,381812 
-0,137794 
-0,073008 
-0,060676 
-0,049987 
-0,050810 
-0,026638 
-0,004275 
0,021376 
0,054756 
0,084683 
0,064786 
0,033051 
0,004604 
-0,014306 
-0,015786 
-0,014963 
-0,012332 
0,004275 
0,006413 
-0,006248 
-0,011510 
0,002138 
0,011181 
0,027625 
0,041601 
-0,025816 
-0,025651 
-0,023514 
-0,228397 
0,604783 
0,842059 
-0,128093 
-0,105730 
-0,048508 
-0,046370 
-0,032722 
0,002960 
0,011181 
0,059853 
0,089122 
0,113787 
0,100139 
0,054920 
0,025651 
0,008222 
-0,001973 
-0,006248 
-0,001973 
0,002631 
-0,016443 
-0,001644 
-0,007728 
-0,007399 
-0,006577 
0,007071 
0,019896 
0,046699 
0,020718 
-0,006577 
-0,026638 
-0,157855 
0,214584 
1,244096 
-0,060840 
-0,092904 
-0,044068 
-0,020883 
-0,016608 
-0,002631 
0,013483 
0,047028 
0,087314 
0,133684 
0,089616 
0,070706 
0,049001 
0,018581 
0,007564 
0,002631 
0,007564 
0,009702 
0,020225 
0,016443 
0,008386 
-0,011181 
-0,011181 
-0,005426 
-0,007235 
-0,003124 
0,038477 
-0,016937 
-0,021376 
-0,015292 
-0,110005 
0,045055 
1,258073 
0,021047 
-0,105072 
-0,014141 
-0,015292 
0,000164 
0,029433 
0,043575 
0,055743 
0,094713 
0,123653 
0,118227 
0,094055 
0,050974 
0,018088 
0,007728 
-0,000822 
-0,001151 
0,009866 
-0,002631 
-0,006577 
-0,017923 
-0,010688 
-0,016443 
-0,025980 
-0,003618 
0,012168 
0,045548 
0,011181 
-0,009702 
-0,011510 
-0,100468 
0,087314 
1,362323 
0,003782 
-0,101784 
-0,022363 
-0,031407 
-0,016114 
-0,001644 
0,015621 
0,037819 
0,076790 
0,113952 
0,116418 
0,079750 
0,058045 
0,031571 
0,002960 
0,010688 
0,010524 
0,020718 
0,020225 
0,020718 
0,021212 
0,014306 
0,013648 
0,007728 
0,016608 
0,048179 
0,059689 
0,012168 
-0,013812 
0,003453 
-0,192222 
0,540490 
1,076540 
-0,092411 
-0,081065 
-0,045383 
-0,030420 
-0,019732 
-0,001644 
0,005426 
0,033873 
0,071528 
0,117569 
0,099153 
0,073666 
0,045712 
0,020061 
0,024829 
0,013319 
0,021541 
0,010688 
0,013648 
0,002960 
0,007893 
0,004111 
0,006413 
0,008057 
0,022527 
0,050974 
0,009044 
-0,031735 
-0,018581 
-0,147003 
0,177094 
1,231928 
-0,110499 
-0,115103 
-0,056400 
-0,040286 
-0,032229 
-0,006577 
0,004275 
0,028940 
0,074488 
0,099811 
0,096193 
0,054098 
0,027954 
0,002960 
-0,002302 
-0,013155 
0,007071 
0,001973 
0,007728 
0,008057 
0,009208 
0,005591 
-0,001480 
0,007071 
0,022527 
0,060347 
0,008879 
0,003618 
-0,001480 
-0,165255 
0,429827 
1,073580 
-0,077612 
-0,073008 
-0,021047 
-0,012332 
0,002960 
0,017265 
0,040286 
0,070870 
0,119707 
0,137959 
0,146674 
0,110992 
0,074652 
0,049823 
0,031078 
0,025158 
0,024665 
0,016114 
0,012168 
0,010195 
0,006577 
0,007893 
0,003453 
0,015621 
0,039793 
0,069226 
0,018745 
0,003782 
-0,000822 
-0,171996 
0,375071 
1,118634 
-0,080572 
-0,079750 
-0,025980 
-0,020883 
-0,006248 
0,010688 
0,030749 
0,063307 
0,095864 
0,118885 
0,114281 
0,087807 
0,043246 
0,031078 
0,012332 
0,008057 
0,011017 
0,011017 
0,010195 
0,008386 
0,008550 
0,007728 
0,008057 
0,003453 
0,016279 
0,036175 
0,069719 
0,027131 
0,012168 
0,007728 
-0,157197 
0,321959 
1,163360 
-0,055414 
-0,089780 
-0,041108 
-0,029433 
-0,011510 
0,004275 
0,020061 
0,051961 
0,085176 
0,111814 
0,114281 
0,080243 
0,042917 
0,021870 
0,008222 
0,007728 
0,008550 
0,014963 
0,016937 
0,016608 
0,017265 
0,010524 
0,010524 
0,008057 
0,007728 
0,015950 
0,020554 
0,064293 
0,051632 
0,010359 
0,002631 
-0,006577 
-0,190084 
1,034281 
0,533090 
-0,094220 
-0,038971 
-0,022527 
-0,006248 
0,003782 
0,015457 
0,029927 
0,058702 
0,088794 
0,114116 
0,099317 
0,070706 
0,041108 
0,021541 
0,014963 
0,010688 
0,011017 
0,010359 
0,011675 
0,008222 
0,008057 
0,008386 
0,002631 
0,002960 
0,009373 
0,020554 
0,059360 
0,044068 
-0,001644 
-0,006248 
-0,027296 
-0,161802 
1,139024 
0,335278 
-0,106717 
-0,042095 
-0,036340 
-0,021376 
-0,008057 
0,005262 
0,024336 
0,048179 
0,084683 
0,104415 
0,087149 
0,050810 
0,020883 
0,008222 
0,003618 
0,003124 
0,010524 
0,006906 
0,010688 
0,002960 
0,003618 
0,003124 
0,001809 
0,008879 
0,014306 
0,055249 
0,039793 
0,000658 
-0,002302 
-0,029269 
-0,138781 
1,117155 
0,262763 
-0,118720 
-0,051467 
-0,027131 
-0,026474 
-0,011839 
0,003453 
0,028282 
0,067253 
0,096029 
0,118885 
0,099811 
0,057716 
0,031242 
0,010195 
0,002960 
0,010030 
0,008057 
0,015621 
0,007235 
0,008057 
0,003453 
-0,001151 
-0,005426 
0,011017 
0,020061 
0,056236 
0,010688 
-0,006577 
-0,006248 
-0,135986 
0,234481 
1,187861 
-0,053605 
-0,103921 
-0,034038 
-0,036011 
-0,021212 
-0,009208 
0,020390 
0,047850 
0,084683 
0,113294 
0,109348 
0,086492 
0,038148 
0,011346 
-0,004769 
-0,006577 
-0,008386 
0,003618 
-0,006577 
-0,001973 
-0,001973 
0,003289 
-0,001973 
0,009866 
0,009373 
0,059031 
0,043246 
0,008222 
-0,001973 
-0,027789 
-0,152265 
1,117483 
0,290881 
-0,113787 
-0,028118 
-0,025980 
-0,014963 
-0,001480 
0,023678 
0,045383 
0,091589 
0,115925 
0,134013 
0,109512 
0,063800 
0,040286 
0,009866 
0,007893 
0,007564 
0,008386 
0,010524 
0,004275 
0,005262 
0,008386 
0,003453 
0,004440 
0,003289 
0,052454 
0,031078 
-0,010359 
-0,008879 
-0,033380 
-0,187289 
1,099725 
0,314231 
-0,125298 
-0,064458 
-0,055578 
-0,035846 
-0,017759 
-0,001644 
0,034038 
0,049494 
0,089616 
0,102441 
0,081065 
0,040944 
0,014799 
0,003124 
0,003618 
0,003124 
0,010195 
0,008386 
0,008386 
0,007235 
0,007893 
0,007564 
0,009866 
0,011017 
0,053441 
0,019896 
-0,015292 
-0,015786 
-0,081065 
-0,039628 
1,299675 
0,096686 
-0,118885 
-0,050316 
-0,051139 
-0,034695 
-0,025487 
-0,006906 
0,006248 
0,034531 
0,080408 
0,079421 
0,069391 
0,036833 
0,011346 
0,000000 
-0,000493 
0,007893 
0,007728 
0,009702 
0,007728 
0,007728 
0,003618 
0,002138 
0,016772 
0,034860 
0,048343 
-0,001480 
-0,011839 
-0,017265 
-0,206034 
0,779739 
0,927071 
-0,084025 
-0,012661 
-0,013812 
0,004275 
0,014634 
0,030749 
0,046041 
0,069719 
0,115925 
0,136479 
0,124804 
0,087149 
0,053276 
0,036833 
0,025158 
0,021376 
0,015950 
0,010688 
0,010195 
0,003289 
-0,001480 
0,000329 
0,007728 
0,041437 
0,045877 
0,005755 
-0,014634 
-0,023514 
-0,218531 
0,589162 
0,863435 
-0,128422 
-0,094549 
-0,049987 
-0,041273 
-0,029762 
-0,016279 
0,013155 
0,038806 
0,083532 
0,103921 
0,092740 
0,053112 
0,022198 
0,003124 
-0,001644 
-0,006248 
0,001315 
0,003453 
0,001315 
0,002960 
0,004440 
0,003782 
0,008222 
0,015457 
0,065280 
0,028776 
0,001809 
-0,003946 
-0,029598 
-0,140261 
1,134584 
0,262599 
-0,119871 
-0,044726 
-0,025651 
-0,016937 
-0,006248 
0,023349 
0,039464 
0,077612 
0,105072 
0,113458 
0,099317 
0,055578 
0,025487 
0,011181 
0,008386 
0,002631 
0,007564 
0,010030 
0,008057 
0,007728 
0,004111 
0,002960 
0,003124 
0,012004 
0,009208 
0,055414 
0,032064 
-0,002795 
-0,001315 
-0,062155 
-0,051139 
1,239328 
0,113952 
-0,106881 
-0,035682 
-0,036011 
-0,026967 
-0,007399 
0,012168 
0,043410 
0,070377 
0,113623 
0,114609 
0,089616 
0,052783 
0,022856 
0,004604 
0,002960 
-0,000164 
0,002960 
-0,006906 
-0,000822 
-0,000822 
-0,006906 
-0,001973 
-0,001480 
0,003289 
0,015621 
0,024665 
0,062978 
0,021541 
-0,008057 
-0,006248 
-0,120365 
0,160486 
1,330588 
-0,024336 
-0,094220 
-0,033215 
-0,031900 
-0,013483 
0,000658 
0,020390 
0,040450 
0,070048 
0,108854 
0,108690 
0,094878 
0,051467 
0,026309 
0,016279 
0,008057 
0,010524 
0,009537 
0,015950 
0,015457 
0,011017 
0,012332 
0,010359 
0,003782 
0,003453 
0,010524 
0,025816 
0,052947 
0,012826 
-0,005426 
-0,016937 
-0,131546 
0,189426 
1,344236 
-0,001973 
-0,101126 
-0,045383 
-0,039628 
-0,029927 
-0,001644 
0,007728 
0,025651 
0,064293 
0,099975 
0,103428 
0,080079 
0,045055 
0,017101 
0,014963 
-0,001644 
0,003124 
0,010195 
0,010853 
0,010524 
0,007728 
0,009044 
0,007564 
0,007728 
0,019567 
0,026803 
0,066266 
0,025487 
-0,007399 
-0,003782 
-0,092904 
0,196661 
1,267117 
-0,049330 
-0,093233 
-0,035024 
-0,032722 
-0,021541 
-0,008386 
0,008222 
0,030749 
0,062978 
0,095700 
0,105072 
0,076626 
0,040944 
0,011017 
0,003124 
0,008386 
0,003289 
0,008386 
0,010524 
0,006742 
0,002960 
0,003289 
0,003782 
0,003618 
0,015621 
0,030420 
0,053276 
0,003453 
-0,011839 
-0,010853 
-0,206034 
0,538681 
0,932497 
-0,112965 
-0,077283 
-0,046041 
-0,033873 
-0,028776 
-0,011510 
0,015950 
0,041108 
0,081394 
0,103921 
0,101619 
0,073337 
0,033873 
0,012004 
0,002960 
0,003289 
0,003453 
0,011017 
0,008057 
0,004440 
0,003124 
0,002960 
0,003289 
0,005591 
0,010853 
0,054427 
0,051303 
0,007071 
-0,001480 
-0,008879 
-0,222806 
0,884318 
0,764776 
-0,109348 
-0,053934 
-0,030749 
-0,021212 
-0,007728 
0,008879 
0,041273 
0,067417 
0,105566 
0,128257 
0,107210 
0,069719 
0,032722 
0,020225 
0,004440 
0,007728 
0,007564 
0,012661 
0,010524 
0,007235 
-0,001973 
0,003618 
0,003618 
0,010853 
0,012332 
0,063142 
0,033544 
0,003618 
-0,000329 
-0,051303 
-0,075639 
1,238670 
0,169694 
-0,100797 
-0,034695 
-0,020883 
-0,011181 
0,002631 
0,025323 
0,048508 
0,078599 
0,111979 
0,123324 
0,098660 
0,051139 
0,025158 
0,009537 
-0,001644 
0,002960 
0,009208 
-0,001151 
-0,001315 
0,003289 
-0,006577 
0,007728 
0,008222 
0,026309 
0,065115 
0,029927 
0,000164 
-0,006248 
-0,086656 
0,040122 
1,339303 
0,037491 
-0,101948 
-0,040450 
-0,031407 
-0,012004 
0,002631 
0,015457 
0,036504 
0,069226 
0,113952 
0,103757 
0,090109 
0,053112 
0,036011 
0,016279 
0,009866 
0,019074 
0,021541 
0,020718 
0,020883 
0,016114 
0,010359 
0,010688 
0,011510 
0,041766 
0,038477 
0,001973 
-0,016937 
-0,016279 
-0,215078 
0,659374 
0,926742 
-0,110663 
-0,074652 
-0,054592 
-0,046534 
-0,027789 
-0,006906 
0,021047 
0,018252 
0,063964 
0,103921 
0,080079 
0,066760 
0,038806 
0,008879 
0,010688 
0,012332 
0,015621 
0,025651 
0,026638 
0,021047 
0,022034 
0,018088 
0,022198 
0,051467 
0,047850 
0,003124 
-0,008550 
-0,007728 
-0,227410 
0,733040 
0,740604 
-0,143056 
-0,078599 
-0,050810 
-0,039464 
-0,011510 
-0,012661 
0,024994 
0,045055 
0,074981 
0,096686 
0,087149 
0,044068 
0,021541 
0,006248 
-0,006084 
0,010524 
0,003289 
0,014799 
0,010524 
0,007564 
0,008715 
0,009702 
0,002302 
0,049001 
0,016937 
-0,007235 
-0,030420 
-0,047192 
-0,155718 
1,101205 
0,255035 
-0,141412 
-0,057551 
-0,045548 
-0,029105 
-0,016279 
0,010524 
0,028776 
0,060676 
0,099153 
0,094384 
0,091424 
0,052290 
0,024994 
0,008715 
0,003453 
0,003124 
0,017430 
0,012826 
0,008057 
0,009866 
-0,001973 
0,011017 
0,033873 
0,070048 
0,003124 
0,007564 
-0,019567 
-0,101784 
0,100962 
1,235382 
-0,001151 
-0,103264 
-0,035846 
-0,016114 
-0,015786 
-0,000822 
0,029762 
0,057387 
0,103428 
0,121351 
0,124311 
0,073995 
0,050481 
0,027789 
0,012826 
0,010359 
0,009866 
0,004111 
0,009537 
0,003124 
0,002960 
-0,004933 
-0,004604 
0,018745 
0,055578 
0,020883 
-0,005097 
-0,007399 
-0,129902 
0,203732 
1,214992 
-0,049659 
-0,102770 
-0,035353 
-0,021541 
-0,000164 
0,009702 
0,023843 
0,044726 
0,079421 
0,103757 
0,096029 
0,064622 
0,034366 
0,009208 
-0,006248 
-0,005755 
-0,006906 
-0,001644 
-0,001973 
-0,001644 
-0,001973 
-0,003453 
0,006084 
0,012990 
0,060182 
0,021212 
-0,016937 
-0,007399 
-0,060511 
-0,046534 
1,312829 
0,110828 
-0,100633 
-0,025980 
-0,020883 
-0,006577 
0,008057 
0,024994 
0,047192 
0,076461 
0,108525 
0,114445 
0,079585 
0,074488 
0,048343 
0,034366 
0,025487 
0,020061 
0,033873 
0,025980 
0,022527 
0,011181 
0,016443 
0,017430 
0,002138 
0,055743 
0,018910 
-0,012661 
-0,021870 
-0,057058 
-0,137301 
1,223378 
0,238756 
-0,133684 
-0,064786 
-0,055907 
-0,032722 
-0,027296 
-0,012004 
0,026145 
0,028282 
0,054920 
0,074488 
0,060840 
0,032229 
0,008550 
-0,001480 
-0,006906 
0,003453 
-0,001151 
0,007728 
-0,005097 
0,020390 
0,013648 
0,031078 
0,021212 
0,065609 
0,033873 
-0,001973 
-0,012004 
-0,046863 
-0,123160 
1,171582 
0,172819 
-0,136479 
-0,059031 
-0,055414 
-0,041437 
-0,012332 
-0,006906 
0,014963 
0,042752 
0,082216 
0,089122 
0,077777 
0,044397 
0,017265 
0,002302 
0,000000 
0,002138 
0,005262 
0,008715 
-0,006577 
0,010195 
0,008715 
0,012497 
0,020554 
0,060840 
0,022856 
-0,004933 
-0,015786 
-0,050481 
0,101784 
1,242617 
-0,008057 
-0,097180 
-0,026309 
-0,019567 
-0,038313 
0,002960 
0,013812 
0,062320 
0,080901 
0,108854 
0,098495 
0,085176 
0,048672 
0,003782 
0,009866 
0,020718 
0,007893 
0,010688 
0,011346 
0,000329 
0,003782 
0,005591 
0,018416 
0,015457 
0,047028 
0,065609 
0,020061 
0,009702 
0,003453 
-0,179396 
0,434431 
1,025237 
-0,091918 
-0,089122 
-0,031407 
-0,026803 
0,000658 
0,008386 
0,043739 
0,058045 
0,100139 
0,108032 
0,103921 
0,074652 
0,040450 
0,021376 
0,007399 
0,008550 
0,006906 
0,010524 
0,011017 
0,001973 
0,002466 
-0,001644 
-0,010030 
0,008386 
0,039957 
0,060182 
-0,005426 
0,002138 
-0,016114 
-0,215735 
0,379675 
0,920164 
-0,101290 
-0,076954 
-0,034038 
-0,023185 
-0,011839 
0,007728 
0,023678 
0,052125 
0,086492 
0,101290 
0,104579 
0,060840 
0,023678 
0,006906 
-0,002631 
0,002466 
-0,015457 
0,002302 
0,009702 
-0,005097 
-0,015786 
0,007893 
-0,004604 
0,000329 
0,009208 
0,059689 
0,032229 
-0,006248 
-0,006577 
-0,042917 
-0,120529 
1,216472 
0,178903 
-0,124147 
-0,064458 
-0,052290 
-0,026967 
-0,023843 
0,000000 
0,022198 
0,042917 
0,080079 
0,088300 
0,077612 
0,043081 
0,025816 
0,004111 
0,003618 
0,009702 
0,007893 
0,010853 
0,007893 
0,008715 
0,001480 
-0,012661 
0,009373 
0,008715 
0,049987 
0,030256 
-0,006577 
-0,026145 
-0,045055 
-0,183342 
1,090023 
0,363560 
-0,123982 
-0,047685 
-0,033380 
-0,033051 
-0,021047 
0,010524 
0,006906 
0,037162 
0,073008 
0,074488 
0,085998 
0,030749 
0,024500 
0,009702 
0,007893 
0,010688 
0,015621 
0,016937 
0,015457 
0,006742 
0,015457 
0,003618 
0,014963 
0,028282 
0,027460 
-0,007235 
-0,040615 
-0,030091 
-0,228068 
0,583078 
0,857187 
-0,131053 
-0,094384 
-0,060018 
-0,060347 
-0,036011 
-0,021212 
0,012826 
0,023678 
0,065773 
0,085012 
0,069226 
0,045712 
0,015292 
-0,014963 
-0,011510 
-0,012332 
-0,000822 
-0,006248 
0,000164 
-0,016114 
0,004111 
-0,006084 
0,007564 
0,041437 
0,040615 
-0,001973 
-0,006906 
-0,015786 
-0,226259 
0,708704 
0,687164 
-0,121187 
-0,080408 
-0,040615 
-0,031078 
-0,016114 
0,004275 
0,032722 
0,063471 
0,096522 
0,108525 
0,102935 
0,051632 
0,029598 
0,016114 
0,008715 
0,006248 
0,011181 
-0,001973 
0,008222 
0,005262 
0,007564 
0,008057 
0,015950 
0,054098 
0,054920 
0,009702 
-0,003124 
-0,007399 
-0,197648 
0,958806 
0,472415 
-0,109512 
-0,042424 
-0,021212 
-0,011181 
0,001809 
0,022034 
0,049987 
0,090767 
0,114281 
0,127929 
0,107210 
0,055578 
0,040944 
0,015621 
0,014634 
0,008550 
0,010688 
0,006906 
0,007728 
0,003289 
-0,001315 
-0,001644 
0,010030 
0,015457 
0,061991 
0,037162 
-0,005426 
-0,001973 
-0,047357 
-0,098002 
1,142806 
0,320972 
-0,096851 
-0,040450 
-0,027625 
-0,015786 
-0,001644 
0,015457 
0,035682 
0,058867 
0,092740 
0,100962 
0,064622 
0,041930 
0,007564 
-0,009208 
-0,011510 
-0,010853 
-0,006906 
-0,010853 
-0,006248 
-0,004275 
-0,011839 
0,000000 
0,008550 
0,023843 
0,061004 
0,016772 
-0,006906 
-0,005755 
-0,170188 
0,314066 
1,248207 
-0,066102 
-0,083367 
-0,030584 
-0,026309 
-0,012004 
0,004111 
0,021541 
0,044397 
0,072679 
0,099482 
0,104579 
0,077941 
0,040944 
0,025323 
0,010030 
0,007728 
0,012497 
0,015786 
0,021047 
0,015786 
0,015621 
0,015621 
0,015786 
0,015950 
0,045877 
0,031407 
-0,017265 
-0,021541 
-0,045219 
-0,173312 
1,151357 
0,293676 
-0,143385 
-0,068897 
-0,054592 
-0,041437 
-0,031571 
-0,009537 
0,007235 
0,039299 
0,073830 
0,083367 
0,065773 
0,034695 
0,011675 
0,002960 
0,006248 
0,008550 
0,019074 
0,014963 
0,021212 
0,012332 
0,015950 
0,011017 
0,015621 
0,045877 
0,038477 
-0,014141 
-0,021870 
-0,021541 
-0,222313 
0,780726 
0,623528 
-0,131217 
-0,070542 
-0,054263 
-0,040450 
-0,031078 
-0,012661 
0,008057 
0,035353 
0,066595 
0,090273 
0,077777 
0,051303 
0,020554 
0,006577 
0,001315 
-0,006248 
0,003453 
0,008057 
0,005755 
0,008879 
0,002466 
0,007564 
0,016279 
0,046041 
0,052947 
-0,001315 
-0,006577 
-0,015786 
-0,219682 
0,681244 
0,752279 
-0,130066 
-0,077283 
-0,040779 
-0,031735 
-0,020225 
0,001480 
0,022363 
0,048836 
0,081723 
0,098824 
0,082052 
0,053934 
0,015950 
0,009537 
-0,002302 
-0,001644 
-0,000822 
0,003782 
0,002960 
-0,001973 
-0,006248 
-0,006577 
0,007071 
0,013155 
0,060511 
0,025980 
-0,011510 
-0,011510 
-0,050974 
-0,049823 
1,227160 
0,056565 
-0,109676 
-0,045548 
-0,035682 
-0,022198 
-0,006248 
0,011017 
0,034366 
0,068568 
0,099317 
0,094055 
0,072021 
0,035846 
0,008715 
-0,001973 
-0,001644 
-0,001151 
-0,001644 
0,001809 
-0,001973 
-0,001973 
-0,001315 
-0,001480 
0,008715 
0,010853 
0,060347 
0,047685 
0,006413 
-0,006248 
-0,016114 
-0,223957 
1,008300 
0,409601 
-0,118391 
-0,051139 
-0,040615 
-0,024665 
-0,021541 
0,001315 
0,022527 
0,054592 
0,085340 
0,089122 
0,078270 
0,036340 
0,011181 
0,004111 
-0,001973 
-0,004769 
-0,005097 
-0,002302 
0,003782 
0,003124 
0,002960 
0,002466 
0,008715 
0,014306 
0,036175 
0,064293 
0,016772 
-0,001973 
-0,006084 
-0,153087 
0,314724 
1,255771 
-0,093562 
-0,081065 
-0,036011 
-0,029105 
-0,023843 
-0,001151 
0,011346 
0,036175 
0,062978 
0,094055 
0,093727 
0,066431 
0,035517 
0,019239 
0,008550 
0,010030 
0,015457 
0,015457 
0,015457 
0,016114 
0,010195 
0,011181 
0,003124 
0,002631 
0,011017 
0,056894 
0,033051 
-0,007399 
-0,015292 
-0,035517 
-0,168872 
1,120443 
0,326070 
-0,126284 
-0,052618 
-0,049823 
-0,031242 
-0,018088 
-0,001480 
0,012497 
0,040779 
0,075146 
0,089780 
0,083861 
0,048836 
0,030749 
0,013977 
0,009866 
0,017759 
0,015786 
0,021376 
0,016772 
0,011346 
0,006577 
0,003124 
0,002960 
0,012497 
0,033051 
0,054756 
0,010688 
-0,014634 
-0,013155 
-0,186960 
0,401051 
1,042173 
-0,108690 
-0,086492 
-0,050645 
-0,035024 
-0,025651 
-0,012332 
0,006413 
0,038477 
0,065444 
0,094220 
0,087807 
0,060840 
0,028611 
0,010853 
0,010359 
0,008715 
0,003453 
0,008222 
0,009866 
0,012168 
0,008386 
0,002960 
-0,001644 
-0,001151 
0,008550 
0,032722 
0,059689 
0,006742 
-0,011181 
-0,011839 
-0,167557 
0,480965 
0,953709 
-0,109841 
-0,083696 
-0,041273 
-0,027131 
-0,016279 
0,008715 
0,025158 
0,053276 
0,085176 
0,109676 
0,101784 
0,070377 
0,040615 
0,015457 
0,006742 
0,002960 
0,008222 
0,011017 
0,002138 
0,003453 
-0,001644 
-0,001973 
-0,005426 
0,004111 
0,010688 
0,057058 
0,046206 
0,002960 
-0,004933 
-0,014306 
-0,204883 
0,942692 
0,453669 
-0,114609 
-0,056894 
-0,035682 
-0,022034 
-0,012332 
0,011017 
0,037984 
0,065115 
0,098988 
0,113458 
0,092082 
0,057223 
0,020225 
0,007893 
-0,001973 
-0,001480 
0,007399 
0,004111 
0,009866 
0,002960 
0,004275 
0,003289 
-0,001480 
0,009208 
0,036504 
0,055085 
0,007071 
-0,017923 
-0,016443 
-0,210802 
0,499546 
0,978702 
-0,123324 
-0,103757 
-0,058045 
-0,056071 
-0,042752 
-0,021870 
0,002631 
0,030913 
0,069719 
0,079585 
0,070048 
0,041437 
0,006248 
-0,002795 
-0,008057 
-0,013483 
0,001973 
0,010195 
0,007564 
0,010853 
0,008879 
0,003618 
0,007893 
0,013977 
0,025980 
0,052783 
0,008222 
-0,016114 
-0,021870 
-0,182191 
0,371124 
1,038556 
-0,105401 
-0,085340 
-0,041930 
-0,037162 
-0,025816 
-0,001644 
0,010688 
0,042588 
0,064951 
0,094713 
0,087807 
0,063142 
0,030913 
0,010853 
0,007893 
0,004111 
0,010688 
0,016772 
0,010195 
0,008057 
0,008222 
0,002960 
0,010359 
0,008550 
0,050152 
0,042259 
0,007564 
-0,016114 
-0,019567 
-0,213105 
0,829891 
0,671378 
-0,109348 
-0,059525 
-0,033051 
-0,026309 
-0,004604 
0,011017 
0,057716 
0,060182 
0,088465 
0,115432 
0,099482 
0,075639 
0,035682 
0,022692 
0,014470 
0,011017 
0,021541 
0,010359 
0,001315 
0,008550 
0,008222 
0,011839 
0,020390 
0,026967 
0,065937 
0,015457 
-0,009702 
-0,016443 
-0,171996 
0,314066 
1,103836 
-0,099975 
-0,113130 
-0,055743 
-0,046370 
-0,030584 
-0,008550 
0,009044 
0,035517 
0,079585 
0,100633 
0,094055 
0,079585 
0,036340 
0,010524 
0,010195 
0,008386 
0,015786 
0,015292 
0,012168 
0,008879 
0,003124 
-0,001315 
0,010524 
0,006248 
0,055578 
0,043081 
0,002960 
-0,002302 
-0,005097 
-0,170352 
1,057794 
0,375235 
-0,097837 
-0,021870 
-0,016608 
0,010030 
0,014306 
0,031571 
0,065609 
0,092411 
0,127600 
0,127929 
0,109019 
0,065937 
0,049987 
0,022198 
0,020718 
0,016772 
0,010524 
0,007893 
0,007564 
0,006906 
0,002960 
0,007071 
0,010853 
0,026967 
0,065444 
0,025487 
-0,001151 
-0,008386 
-0,107210 
0,103921 
1,241959 
0,000822 
-0,092576 
-0,035024 
-0,020718 
-0,009702 
0,003618 
0,035024 
0,054920 
0,086985 
0,116583 
0,116418 
0,080408 
0,047192 
0,021541 
0,003618 
0,010688 
0,014141 
0,008222 
0,010524 
0,010853 
0,011510 
0,010853 
0,003289 
0,021212 
0,046534 
0,057223 
0,010030 
-0,011510 
-0,016114 
-0,212118 
0,615471 
0,921809 
-0,101784 
-0,066266 
-0,036668 
-0,029269 
-0,016114 
0,008222 
0,024172 
0,046534 
0,093727 
0,104744 
0,087807 
0,055414 
0,028940 
0,011017 
0,008222 
0,014799 
0,015457 
0,020883 
0,020390 
0,020390 
0,014306 
0,009373 
0,010524 
0,016443 
0,034366 
0,059853 
0,011510 
-0,020718 
-0,006577 
-0,171174 
0,357476 
1,221569 
-0,090273 
-0,095700 
-0,037984 
-0,041437 
-0,025816 
-0,008386 
0,010195 
0,033873 
0,060018 
0,097673 
0,094384 
0,067417 
0,029105 
0,015621 
0,005920 
0,011346 
0,011839 
0,012497 
0,017265 
0,009208 
0,010853 
0,003289 
0,010524 
0,015786 
0,062813 
0,041437 
-0,015786 
-0,011181 
-0,019896 
-0,198470 
0,986266 
0,476197 
-0,122667 
-0,050645 
-0,040286 
-0,021047 
-0,008879 
0,007235 
0,017430 
0,050481 
0,078763 
0,098166 
0,078928 
0,042259 
0,015621 
-0,001644 
0,001151 
0,007728 
0,021376 
0,008222 
0,004769 
0,008057 
0,010030 
0,000822 
0,007235 
0,011181 
0,056236 
0,042095 
-0,003124 
-0,006248 
-0,023678 
-0,174627 
1,034116 
0,359285 
-0,128586 
-0,056565 
-0,041273 
-0,014306 
-0,012332 
0,008222 
0,031900 
0,069719 
0,105895 
0,102277 
0,096357 
0,054920 
0,025980 
0,011675 
0,007564 
0,010195 
0,015950 
0,010688 
0,015950 
0,010195 
0,002960 
0,002960 
0,008386 
0,017101 
0,055414 
0,028776 
-0,005426 
-0,003946 
-0,047028 
-0,109348 
1,174048 
0,175450 
-0,122502 
-0,045548 
-0,025158 
-0,015786 
-0,005755 
0,013977 
0,039628 
0,083203 
0,110828 
0,114281 
0,094878 
0,050152 
0,030584 
0,021047 
0,010195 
0,014634 
0,014963 
0,015457 
0,014963 
0,008715 
0,003289 
0,001315 
0,005591 
0,007893 
0,059853 
0,039628 
0,001809 
-0,007235 
-0,029598 
-0,146838 
1,137873 
0,279371 
-0,108361 
-0,041601 
-0,031407 
-0,015292 
0,000822 
0,015786 
0,054920 
0,087149 
0,120529 
0,123653 
0,103428 
0,060347 
0,040615 
0,011510 
0,015621 
0,001151 
0,010688 
0,010853 
0,005426 
0,004440 
-0,005426 
-0,007728 
-0,001644 
0,014470 
0,049823 
0,008386 
-0,021870 
-0,026145 
